redirect_url,salary_is_predicted,created,category,title,location,id,description,__CLASS__,company,latitude,longitude,adref,contract_time,salary_max,salary_min,contract_type
https://www.adzuna.de/land/ad/5706926126?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=CFDB65F67BE68A652C5E6E0B29DC4786E5A37A1F,0,2026-04-22T08:55:59Z,"{'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen'}",Analyst Prozesse & Daten (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Osnabrück, Osnabrück (Kreis)', 'area': ['Deutschland', 'Niedersachsen', 'Osnabrück (Kreis)', 'Osnabrück']}",5706926126,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Westnetz GmbH'}",52.274227,8.055137,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwNjkyNjEyNiIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.jO-DTvJkkoyr-DPombasL9A_CR6x3iv38mlYi1T3NIM,full_time,,,
https://www.adzuna.de/land/ad/5708072644?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=F103EB775C8C833FBA51A01CF19779DED7FDA1A0,0,2026-04-23T10:23:54Z,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",Wirtschaftsinformatiker als Data Analyst - Prozessmanagement / Netzanschlussprozess (m/w/d),"{'display_name': 'Dortmund, Nordrhein-Westfalen', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Dortmund'], '__CLASS__': 'Adzuna::API::Response::Location'}",5708072644,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Westnetz GmbH'}",51.504967,7.464954,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA4MDcyNjQ0In0.fsXBJa7c9_Aid-E1n5JboQn8hhC-wBJH4RTGSBpRsh4,full_time,,,
https://www.adzuna.de/land/ad/5706926128?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=70BEB8BEB60485454E3FB3CF84026B986CB4600E,0,2026-04-22T08:55:59Z,"{'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen'}",Analyst Prozesse & Daten (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Dortmund, Nordrhein-Westfalen', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Dortmund']}",5706926128,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",51.504967,7.464954,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA2OTI2MTI4In0.RHGa0H61JH0MpIzb8cEJR1Ss6Vm_inwgCpduKZN1-Zk,full_time,,,
https://www.adzuna.de/land/ad/5708072666?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=685CDD97EB6171B2712C92547CA876D4DEF38246,0,2026-04-23T10:23:55Z,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",Wirtschaftsinformatiker als Data Analyst - Prozessmanagement / Netzanschlussprozess (m/w/d),"{'area': ['Deutschland', 'Niedersachsen', 'Osnabrück (Kreis)', 'Osnabrück'], 'display_name': 'Osnabrück, Osnabrück (Kreis)', '__CLASS__': 'Adzuna::API::Response::Location'}",5708072666,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",52.274227,8.055137,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwODA3MjY2NiIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.NQD0O1Ic0ybebai3Zucc-oi3NHhX5n9XTzlO5WW4kwQ,full_time,,,
https://www.adzuna.de/land/ad/5706926119?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=D11FF9999AD2D4D6B4D1ECCD00949476A8665A49,0,2026-04-22T08:55:59Z,"{'tag': 'it-jobs', 'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category'}",Analyst Prozesse & Daten (m/w/d),"{'area': ['Deutschland', 'Nordrhein-Westfalen', 'Recklinghausen (Kreis)', 'Recklinghausen'], 'display_name': 'Recklinghausen, Recklinghausen (Kreis)', '__CLASS__': 'Adzuna::API::Response::Location'}",5706926119,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",51.597395,7.21614,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA2OTI2MTE5In0.H39-fbfTLJXu27roOhEB6Ne22ld9fOJAyUMGu5vdRmc,full_time,,,
https://www.adzuna.de/land/ad/5708072667?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=51C3CE95F39707C5CA4702659A4FEE7DE5DE1A44,0,2026-04-23T10:23:55Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen', 'tag': 'it-jobs'}",Wirtschaftsingenieur als Data Analyst - Reporting & Prozessanalyse / Business Solution Support (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Recklinghausen (Kreis)', 'Recklinghausen'], 'display_name': 'Recklinghausen, Recklinghausen (Kreis)'}",5708072667,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",51.597395,7.21614,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwODA3MjY2NyIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.s4vLJiq-KSRzc-Do557tjoLEy7xLUGycz6UHsmmXk0M,full_time,,,
https://www.adzuna.de/land/ad/5708072629?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=A265487EF2F1F7AFD607837D15C3C3AD3F4B7C6D,0,2026-04-23T10:23:54Z,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",Data Analyst - Prozess‑ & Systemdatenmanagement / Netzvertrieb (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Essen'], 'display_name': 'Essen, Nordrhein-Westfalen'}",5708072629,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Westnetz GmbH'}",51.444823,7.014478,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwODA3MjYyOSIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.uInxMfqT-SAGA1WgMm2h8VMzgGpknObv5aVuOgfI0DI,full_time,,,
https://www.adzuna.de/land/ad/5708072628?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=3067B1CED6FCE2B5F16D3D09CD85955D890B63E4,0,2026-04-23T10:23:54Z,"{'tag': 'it-jobs', 'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category'}",Wirtschaftsingenieur als Data Analyst - Reporting & Prozessanalyse / Business Solution Support (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Niedersachsen', 'Osnabrück (Kreis)', 'Osnabrück'], 'display_name': 'Osnabrück, Osnabrück (Kreis)'}",5708072628,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Westnetz GmbH'}",52.274227,8.055137,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA4MDcyNjI4In0.S3gPQIJE2RkVqp8nCVNRI21GRttw_HEPWn7cx6VrO2Y,full_time,,,
https://www.adzuna.de/land/ad/5708072637?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=416FE1A9252A046EDBCE40D9449454F681F5FD8E,0,2026-04-23T10:23:54Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen', 'tag': 'it-jobs'}",Data Analyst - Prozess‑ & Systemdatenmanagement / Netzvertrieb (m/w/d),"{'display_name': 'Recklinghausen, Recklinghausen (Kreis)', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Recklinghausen (Kreis)', 'Recklinghausen'], '__CLASS__': 'Adzuna::API::Response::Location'}",5708072637,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",51.597395,7.21614,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwODA3MjYzNyIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.VDUBr3qTl4GHDk82pmFgdhimcH32lknpurTXPV3dHd0,full_time,,,
https://www.adzuna.de/land/ad/5708072652?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=8D364566AB105AA87586491A11989098C75BE383,0,2026-04-23T10:23:54Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen', 'tag': 'it-jobs'}",Data Analyst - Prozess‑ & Systemdatenmanagement / Netzvertrieb (m/w/d),"{'area': ['Deutschland', 'Nordrhein-Westfalen', 'Dortmund'], 'display_name': 'Dortmund, Nordrhein-Westfalen', '__CLASS__': 'Adzuna::API::Response::Location'}",5708072652,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",51.504967,7.464954,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA4MDcyNjUyIn0.M3rbyl6AHQVtTrtCtAziYRDM0lCwADbGA2E2109WK4M,full_time,,,
https://www.adzuna.de/land/ad/5706926124?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=73D6ED81098302BE05881562F064FC570B6F232A,0,2026-04-22T08:55:59Z,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",Analyst Prozesse & Daten (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Essen, Nordrhein-Westfalen', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Essen']}",5706926124,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Westnetz GmbH'}",51.444823,7.014478,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA2OTI2MTI0In0.I-2qEX3lWQAlHaIT_nv0zWP8wuaAIBp6i-TjkJM1tVM,full_time,,,
https://www.adzuna.de/land/ad/5708072625?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=35A6C8A5590C7735C36C15380D18BA3943D11CF3,0,2026-04-23T10:23:54Z,"{'tag': 'it-jobs', 'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category'}",Data Analyst - Prozess‑ & Systemdatenmanagement / Netzvertrieb (m/w/d),"{'display_name': 'Osnabrück, Osnabrück (Kreis)', 'area': ['Deutschland', 'Niedersachsen', 'Osnabrück (Kreis)', 'Osnabrück'], '__CLASS__': 'Adzuna::API::Response::Location'}",5708072625,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Westnetz GmbH'}",52.274227,8.055137,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwODA3MjYyNSIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.8ZJvaPR2y6zrnkoqReiZpybcAa-P2Tzucs0O90qewFg,full_time,,,
https://www.adzuna.de/land/ad/5708072658?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=495A27DA351894F86012C34EAD2746DB40F30A09,0,2026-04-23T10:23:55Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen', 'tag': 'it-jobs'}",Wirtschaftsinformatiker als Data Analyst - Prozessmanagement / Netzanschlussprozess (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Recklinghausen, Recklinghausen (Kreis)', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Recklinghausen (Kreis)', 'Recklinghausen']}",5708072658,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",51.597395,7.21614,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA4MDcyNjU4In0._MUViRz3nUrNQUTzg-d7e65eoskJGHkTKYoJqAeHMZY,full_time,,,
https://www.adzuna.de/land/ad/5708072618?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=9BF48CC1AB63F6C90AB84A7A05CFB73017050D22,0,2026-04-23T10:23:54Z,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",Wirtschaftsinformatiker als Data Analyst - Prozessmanagement / Netzanschlussprozess (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Essen, Nordrhein-Westfalen', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Essen']}",5708072618,"Du. Mit uns? Du. Mit uns? Für unser Team Netzvertrieb, Business Solution Support, Standort Dortmund, Essen, Osnabrück oder Recklinghausen, suchen wir befristet bis zum 31.12.2027 engagierte Verstärkung. Deine Arbeit sollte sinnstiftend sein und Du willst Dich mit all Deinen Facetten einbringen? Dann bist Du bei uns richtig. Wie Du bist, was Du fühlst: Wir sehen Dich. Die , eine 100-prozentige Tochter der Westenergie AG, ist der größte Verteilnetzbetreiber Deutschlands. Mit über 6.000 Mitarbeite…",Adzuna::API::Response::Job,"{'display_name': 'Westnetz GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",51.444823,7.014478,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwODA3MjYxOCIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.gG-v7rHa6T8gADUP69cTRGZQxkccxIU1jRPMuF4v2Xs,full_time,,,
https://www.adzuna.de/land/ad/5704541638?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=F8F428CC6C565583BD04D7DF50C082FEE42E55C2,0,2026-04-19T16:47:30Z,"{'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen'}",IT Business Partner - Business Intelligence (m/w/d),"{'display_name': 'Putzbrunn, München (Kreis)', 'area': ['Deutschland', 'Bayern', 'München (Kreis)', 'Putzbrunn'], '__CLASS__': 'Adzuna::API::Response::Location'}",5704541638,"Die Truma Group ist Vorreiter für intelligente Lösungen für Heizen, Kühlen und Steuern im Caravaning sowie innovative Outdoor-Lösungen. Mit Hauptsitz in Putzbrunn bei München bildet sie das Dach über die diversen Einzelgesellschaften im In- und Ausland. Zusammen vereinen die Unternehmen Expertise, Leidenschaft und Familienunternehmertum aus mehr als 70 Jahren und finden innovative Antworten auf neue Herausforderungen – für eine noch komfortablere und smartere Zukunft im Caravaning- und Outdoor-…",Adzuna::API::Response::Job,"{'display_name': 'Truma Gerätetechnik GmbH & Co. KG', '__CLASS__': 'Adzuna::API::Response::Company'}",48.07539,11.71572,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiQWp0c2JCbEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA0NTQxNjM4In0.nA78BeWO2aptFDyGCcVgM82hU2IA_Neu-b3JmctH7WA,,,,
https://www.adzuna.de/land/ad/5708353394?se=AjtsbBlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=DBC902AB89084E4C98172E53A60A37EF3635BB49,0,2026-04-23T16:29:21Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'Stellen aus Buchhaltung & Finanzwesen', 'tag': 'accounting-finance-jobs'}",Spezialist (m/w/d) HR Reporting,"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Niedersachsen', 'Holzminden (Kreis)', 'Halle'], 'display_name': 'Halle, Holzminden (Kreis)'}",5708353394,"Storck zählt zu den größten Süßwarenherstellern weltweit. Marken von uns begeistern Menschen in über 100 Ländern – dank der Leidenschaft und Kompetenz von über 8.600 Mitarbeitenden. Als familiengeführtes Unternehmen verbinden wir täglich bewährte Prinzipien mit neuen Impulsen. Verlässlichkeit, gemeinsames Wachstum und ein starkes Miteinander prägen alles, was wir tun – stets begleitet von einem hohen Anspruch an Leistung und Qualität. Wenn Sie Freude daran haben, HR-Daten in belastbare Entschei…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'AUGUST STORCK KG'}",51.99164,9.56202,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwODM1MzM5NCIsInMiOiJBanRzYkJsQzhSRzU1OUNOOTV2eDJ3In0.uyPyLP0IzWAMWhpijtNC2Jhbj0WKX7t0MEe5XV1eS6k,,,,
